mu0,ReW0E1,ReW0E2,ReW0E3,ImW0E1,ImW0E2,ImW0E3,absW0E1,absW0E2,absW0E3,ReW1E1,ReW1E2,ReW1E3,ImW1E1,ImW1E2,ImW1E3,absW1E1,absW1E2,absW1E3
2.1949999999999745,2.002195219006353,-0.1952195000010093,-0.03485712723002554,0.0,0.0,0.0,2.002195219006353,0.1952195000010093,0.03485712723002554,-5008.7802194999995,1.073305219499977,0.9211222443738138,0.0,0.0,0.0,5008.7802194999995,1.073305219499977,0.9211222443738138
2.1999999999999744,2.00220021952191,-0.20021999999841888,-0.029596255225599055,0.0,0.0,0.0,2.00220021952191,0.20021999999841888,0.029596255225599055,-5008.80022,1.0778002199999772,0.9158574265484432,0.0,0.0,0.0,5008.80022,1.0778002199999772,0.9158574265484432
2.2049999999999743,2.002205219469033,-0.20522050000026937,-0.024276086094004556,0.0,0.0,0.0,2.002205219469033,0.20522050000026937,0.024276086094004556,-5008.8202205,1.082295220499977,0.9105333115948115,0.0,0.0,0.0,5008.8202205,1.082295220499977,0.9105333115948115
2.209999999999974,2.0022102211214587,-0.2102209999998994,-0.018894570660797694,0.0,0.0,0.0,2.0022102211214587,0.2102209999998994,0.018894570660797694,-5008.8402209999995,1.086790220999977,0.9051478503406601,0.0,0.0,0.0,5008.8402209999995,1.086790220999977,0.9051478503406601
2.214999999999974,2.002215221637016,-0.21522150000063967,-0.013449538921842974,0.0,0.0,0.0,2.002215221637016,0.21522150000063967,0.013449538921842974,-5008.8602215,1.0912852214999766,0.8996988727796857,0.0,0.0,0.0,5008.8602215,1.0912852214999766,0.8996988727796857
2.219999999999974,2.002220221584139,-0.2202220000002697,-0.007938689815888633,0.0,0.0,0.0,2.002220221584139,0.2202220000002697,0.007938689815888633,-5008.880222000001,1.0957802219999766,0.8941840778538973,0.0,0.0,0.0,5008.880222000001,1.0957802219999766,0.8941840778538973
2.224999999999974,2.002225222099696,-0.22522250000100996,-0.0023595798847566574,0.0,0.0,0.0,2.002225222099696,0.22522250000100996,0.0023595798847566574,-5008.9002224999995,1.1002752224999763,0.8886010220996179,0.0,0.0,0.0,5008.9002224999995,1.1002752224999763,0.8886010220996179
2.229999999999974,2.0022302226152533,-0.23022299999952978,0.0032903894016466095,0.0,0.0,0.0,2.0022302226152533,0.23022299999952978,0.0032903894016466095,-5008.920222999999,1.1047702229999765,0.8829471069917326,0.0,0.0,0.0,5008.920222999999,1.1047702229999765,0.8829471069917326
2.2349999999999737,2.0022352225623763,-0.23522350000027004,0.009013985762486243,0.0,0.0,0.0,2.0022352225623763,0.23522350000027004,0.009013985762486243,-5008.940223500001,1.1092652234999765,0.8772195648105385,0.0,0.0,0.0,5008.940223500001,1.1092652234999765,0.8772195648105385
2.2399999999999736,2.0022402236463677,-0.24022399999990007,0.014814161949980198,0.0,0.0,0.0,2.0022402236463677,0.24022399999990007,0.014814161949980198,-5008.9602239999995,1.1137602239999764,0.8714154428021177,0.0,0.0,0.0,5008.9602239999995,1.1137602239999764,0.8714154428021177
2.2449999999999735,2.0022452235934907,-0.24522450000064033,0.02069407354698649,0.0,0.0,0.0,2.0022452235934907,0.24522450000064033,0.02069407354698649,-5008.980224499999,1.1182552244999764,0.8655315853825192,0.0,0.0,0.0,5008.980224499999,1.1182552244999764,0.8655315853825192
2.2499999999999734,2.002250224677482,-0.25022500000027037,0.026657099027804332,0.0,0.0,0.0,2.002250224677482,0.25022500000027037,0.026657099027804332,-5009.000225,1.1227502249999757,0.8595646140796467,0.0,0.0,0.0,5009.000225,1.1227502249999757,0.8595646140796467
2.2549999999999732,2.0022552257614734,-0.2552254999999004,0.03270686244132137,0.0,0.0,0.0,2.0022552257614734,0.2552254999999004,0.03270686244132137,-5009.0202255,1.127245225499976,0.8535109048457579,0.0,0.0,0.0,5009.0202255,1.127245225499976,0.8535109048457579
2.259999999999973,2.0022602257085964,-0.26022599999953044,0.038847259146238544,0.0,0.0,0.0,2.0022602257085964,0.26022599999953044,0.038847259146238544,-5009.040226,1.1317402259999758,0.8473665623198965,0.0,0.0,0.0,5009.040226,1.1317402259999758,0.8473665623198965
2.264999999999973,2.0022652256557194,-0.2652265000002707,0.04508248513768942,0.0,0.0,0.0,2.0022652256557194,0.2652265000002707,0.04508248513768942,-5009.060226499998,1.1362352264999758,0.841127390505888,0.0,0.0,0.0,5009.060226499998,1.1362352264999758,0.841127390505888
2.269999999999973,2.0022702261712766,-0.27022699999990074,0.05141707057259215,0.0,0.0,0.0,2.0022702261712766,0.27022699999990074,0.05141707057259215,-5009.0802269999995,1.140730226999976,0.8347888592494858,0.0,0.0,0.0,5009.0802269999995,1.140730226999976,0.8347888592494858
2.274999999999973,2.002275227255268,-0.275227500000641,0.05785591824815772,0.0,0.0,0.0,2.002275227255268,0.275227500000641,0.05785591824815772,-5009.1002275,1.1452252274999752,0.8283460657535484,0.0,0.0,0.0,5009.1002275,1.1452252274999752,0.8283460657535484
2.2799999999999727,2.002280227770825,-0.28022800000027104,0.0644043479852523,0.0,0.0,0.0,2.002280227770825,0.28022800000027104,0.0644043479852523,-5009.120228,1.1497202279999756,0.8217936901943994,0.0,0.0,0.0,5009.120228,1.1497202279999756,0.8217936901943994
2.2849999999999726,2.002285227149514,-0.2852285000010113,0.0710681480560853,0.0,0.0,0.0,2.002285227149514,0.2852285000010113,0.0710681480560853,-5009.1402284999995,1.1542152284999752,0.8151259443026566,0.0,0.0,0.0,5009.1402284999995,1.1542152284999752,0.8151259443026566
2.2899999999999725,2.0022902293703737,-0.2902289999995311,0.0778536350411585,0.0,0.0,0.0,2.0022902293703737,0.2902289999995311,0.0778536350411585,-5009.160228999999,1.1587102289999753,0.8083365114972116,0.0,0.0,0.0,5009.160228999999,1.1587102289999753,0.8083365114972116
2.2949999999999724,2.0022952287490625,-0.29522950000027137,0.0847677239134752,0.0,0.0,0.0,2.0022952287490625,0.29522950000027137,0.0847677239134752,-5009.180229500001,1.1632052294999753,0.8014184768028751,0.0,0.0,0.0,5009.180229500001,1.1632052294999753,0.8014184768028751
2.2999999999999723,2.0023002292646197,-0.3002299999999014,0.09181801055105743,0.0,0.0,0.0,2.0023002292646197,0.3002299999999014,0.09181801055105743,-5009.2002299999995,1.167700229999975,0.7943642443432558,0.0,0.0,0.0,5009.2002299999995,1.167700229999975,0.7943642443432558
2.304999999999972,2.002305230348611,-0.30523050000064167,0.09901286946733823,0.0,0.0,0.0,2.002305230348611,0.30523050000064167,0.09901286946733823,-5009.220230499998,1.1721952304999752,0.7871654396059786,0.0,0.0,0.0,5009.220230499998,1.1721952304999752,0.7871654396059786
2.309999999999972,2.002310230295734,-0.3102310000002717,0.10636157035656235,0.0,0.0,0.0,2.002310230295734,0.3102310000002717,0.10636157035656235,-5009.240231000001,1.176690230999975,0.7798127928958969,0.0,0.0,0.0,5009.240231000001,1.176690230999975,0.7798127928958969
2.314999999999972,2.002315230242857,-0.31523149999990174,0.11387441808484688,0.0,0.0,0.0,2.002315230242857,0.31523149999990174,0.11387441808484688,-5009.2602314999995,1.181185231499975,0.7722959993455407,0.0,0.0,0.0,5009.2602314999995,1.181185231499975,0.7722959993455407
2.319999999999972,2.002320232463717,-0.3202319999995318,0.12156292214724052,0.0,0.0,0.0,2.002320232463717,0.3202319999995318,0.12156292214724052,-5009.280231999999,1.1856802319999749,0.7646035494616302,0.0,0.0,0.0,5009.280231999999,1.1856802319999749,0.7646035494616302
2.3249999999999718,2.0023252318424056,-0.32523250000027204,0.12944000354494722,0.0,0.0,0.0,2.0023252318424056,0.32523250000027204,0.12944000354494722,-5009.300232499999,1.1901752324999746,0.7567225222419209,0.0,0.0,0.0,5009.300232499999,1.1901752324999746,0.7567225222419209
2.3299999999999716,2.002330232357963,-0.3302329999999021,0.1375202497283261,0.0,0.0,0.0,2.002330232357963,0.3302329999999021,0.1375202497283261,-5009.3202329999995,1.1946702329999745,0.7486383302370601,0.0,0.0,0.0,5009.3202329999995,1.1946702329999745,0.7486383302370601
2.3349999999999715,2.002335233441954,-0.3352334999995321,0.14582023197528104,0.0,0.0,0.0,2.002335233441954,0.3352334999995321,0.14582023197528104,-5009.3402335,1.1991652334999743,0.7403344021691782,0.0,0.0,0.0,5009.3402335,1.1991652334999743,0.7403344021691782
2.3399999999999714,2.002340233389077,-0.3402340000002724,0.15435890499459548,0.0,0.0,0.0,2.002340233389077,0.3402340000002724,0.15435890499459548,-5009.360234,1.2036602339999747,0.7317917833278267,0.0,0.0,0.0,5009.360234,1.2036602339999747,0.7317917833278267
2.3449999999999713,2.0023452344730686,-0.34523450000101263,0.1631581164085688,0.0,0.0,0.0,2.0023452344730686,0.34523450000101263,0.1631581164085688,-5009.3802344999995,1.2081552344999744,0.7229886260923711,0.0,0.0,0.0,5009.3802344999995,1.2081552344999744,0.7229886260923711
2.3499999999999712,2.00235023555706,-0.35023500000064267,0.1722432654089825,0.0,0.0,0.0,2.00235023555706,0.35023500000064267,0.1722432654089825,-5009.400234999998,1.212650234999974,0.7138995312699203,0.0,0.0,0.0,5009.400234999998,1.212650234999974,0.7138995312699203
2.354999999999971,2.0023552349357487,-0.35523550000138293,0.18164416780804116,0.0,0.0,0.0,2.0023552349357487,0.35523550000138293,0.18164416780804116,-5009.420235499999,1.217145235499974,0.7044946830516001,0.0,0.0,0.0,5009.420235499999,1.217145235499974,0.7044946830516001
2.359999999999971,2.002360235451306,-0.36023599999990275,0.19139621239503768,0.0,0.0,0.0,2.002360235451306,0.36023599999990275,0.19139621239503768,-5009.4402359999995,1.221640235999974,0.6947386926414214,0.0,0.0,0.0,5009.4402359999995,1.221640235999974,0.6947386926414214
2.364999999999971,2.0023652365352973,-0.365236500000643,0.20154193845578194,0.0,0.0,0.0,2.0023652365352973,0.365236500000643,0.20154193845578194,-5009.460236499999,1.226135236499974,0.6845890207597503,0.0,0.0,0.0,5009.460236499999,1.226135236499974,0.6845890207597503
2.369999999999971,2.0023702370508545,-0.3702369999991628,0.21213323843157506,0.0,0.0,0.0,2.0023702370508545,0.3702369999991628,0.21213323843157506,-5009.480237000001,1.2306302369999738,0.6739937749619547,0.0,0.0,0.0,5009.480237000001,1.2306302369999738,0.6739937749619547
2.3749999999999707,2.0023752369979775,-0.3752374999999031,0.22323451835057662,0.0,0.0,0.0,2.0023752369979775,0.3752374999999031,0.22323451835057662,-5009.5002374999995,1.2351252374999737,0.6628885492220262,0.0,0.0,0.0,5009.5002374999995,1.2351252374999737,0.6628885492220262
2.3799999999999706,2.0023802375135347,-0.3802379999995331,0.2349273801020183,0.0,0.0,0.0,2.0023802375135347,0.3802379999995331,0.2349273801020183,-5009.520237999999,1.2396202379999737,0.6511917416501779,0.0,0.0,0.0,5009.520237999999,1.2396202379999737,0.6511917416501779
2.3849999999999705,2.002385238029092,-0.38523849999916315,0.2473178304383582,0.0,0.0,0.0,2.002385238029092,0.38523849999916315,0.2473178304383582,-5009.5402385,1.2441152384999736,0.6387973454929456,0.0,0.0,0.0,5009.5402385,1.2441152384999736,0.6387973454929456
2.3899999999999704,2.0023902391130832,-0.3902389999999034,0.26054791459873505,0.0,0.0,0.0,2.0023902391130832,0.3902389999999034,0.26054791459873505,-5009.5602389999995,1.2486102389999736,0.6255633155093869,0.0,0.0,0.0,5009.5602389999995,1.2486102389999736,0.6255633155093869
2.3949999999999703,2.0023952390602062,-0.3952395000006437,0.274815629741329,0.0,0.0,0.0,2.0023952390602062,0.3952395000006437,0.274815629741329,-5009.5802395,1.253105239499973,0.6112916545459008,0.0,0.0,0.0,5009.5802395,1.253105239499973,0.6112916545459008
2.39999999999997,2.002400239007329,-0.4002400000002737,0.290411710660748,0.0,0.0,0.0,2.002400239007329,0.4002400000002737,0.290411710660748,-5009.600239999999,1.257600239999973,0.5956916278055548,0.0,0.0,0.0,5009.600239999999,1.257600239999973,0.5956916278055548
2.40499999999997,2.0024052400913206,-0.40524050000101397,0.3077949546903934,0.0,0.0,0.0,2.0024052400913206,0.40524050000101397,0.3077949546903934,-5009.620240499999,1.2620952404999732,0.578304437953872,0.0,0.0,0.0,5009.620240499999,1.2620952404999732,0.578304437953872
2.40999999999997,2.002410240606878,-0.4102409999995338,0.3277711283921718,0.0,0.0,0.0,2.002410240606878,0.4102409999995338,0.3277711283921718,-5009.640240999999,1.2665902409999727,0.5583243184305771,0.0,0.0,0.0,5009.640240999999,1.2665902409999727,0.5583243184305771
2.41499999999997,2.002415241122435,-0.4152414999991638,0.35203200632800824,0.0,0.0,0.0,2.002415241122435,0.4152414999991638,0.35203200632800824,-5009.6602415,1.271085241499973,0.5340594946738484,0.0,0.0,0.0,5009.6602415,1.271085241499973,0.5340594946738484
2.4199999999999697,2.0024202422064263,-0.4202419999999041,0.38578759938624785,0.0,0.0,0.0,2.0024202422064263,0.4202419999999041,0.38578759938624785,-5009.680241999999,1.2755802419999729,0.5002999557935368,0.0,0.0,0.0,5009.680241999999,1.2755802419999729,0.5002999557935368
2.4249999999999696,2.0024252421535493,-0.42524250000064434,0.4430418046797413,0.0,0.0,0.041557209967363985,2.0024252421535493,0.42524250000064434,0.44498656428498334,-5009.700242499999,1.2800752424999726,0.4430418046797413,0.0,0.0,-0.041557209967363985,5009.700242499999,1.2800752424999726,0.44498656428498334
2.4299999999999695,2.0024302421006723,-0.4302430000002744,0.44303983176898265,0.0,0.0,0.08205067518163815,2.0024302421006723,0.4302430000002744,0.4505736408531364,-5009.720243,1.2845702429999726,0.44303983176898265,0.0,0.0,-0.08205067518163815,5009.720243,1.2845702429999726,0.4505736408531364
2.4349999999999694,2.0024352431846637,-0.43524350000101464,0.44303785885739166,0.0,0.0,0.10834050419755709,2.0024352431846637,0.43524350000101464,0.45609232533635446,-5009.7402435,1.2890652434999723,0.44303785885739166,0.0,0.0,-0.10834050419755709,5009.7402435,1.2890652434999723,0.45609232533635446
2.4399999999999693,2.002440243700221,-0.44024399999953445,0.44303588594750076,0.0,0.0,0.12939496265163358,2.002440243700221,0.44024399999953445,0.46154507103521814,-5009.760244,1.2935602439999727,0.44303588594750076,0.0,0.0,-0.12939496265163358,5009.760244,1.2935602439999727,0.46154507103521814
2.444999999999969,2.0024452447842123,-0.4452444999991645,0.4430339130367424,0.0,0.0,0.14747368519235055,2.0024452447842123,0.4452444999991645,0.4669341880017572,-5009.780244500001,1.2980552444999724,0.4430339130367424,0.0,0.0,-0.14747368519235055,5009.780244500001,1.2980552444999724,0.4669341880017572
2.449999999999969,2.0024502452997694,-0.4502449999987945,0.44303194012572367,0.0,0.0,0.1635663756516193,2.0024502452997694,0.4502449999987945,0.4722618544995662,-5009.8002449999985,1.3025502449999724,0.44303194012572367,0.0,0.0,-0.1635663756516193,5009.8002449999985,1.3025502449999724,0.4722618544995662
2.454999999999969,2.0024552458153266,-0.455245500000645,0.443029967215538,0.0,0.0,0.17821187003143885,2.0024552458153266,0.455245500000645,0.4775301272915701,-5009.8202455,1.3070452454999721,0.443029967215538,0.0,0.0,-0.17821187003143885,5009.8202455,1.3070452454999721,0.4775301272915701
2.459999999999969,2.0024602451940154,-0.4602459999991648,0.44302799430505707,0.0,0.0,0.19174207141832533,2.0024602451940154,0.4602459999991648,0.48274095091441316,-5009.840246,1.3115402459999719,0.44302799430505707,0.0,0.0,-0.19174207141832533,5009.840246,1.3115402459999719,0.48274095091441316
2.4649999999999688,2.002465246278007,-0.4652464999999051,0.4430260213940558,0.0,0.0,0.20437860269271568,2.002465246278007,0.4652464999999051,0.48789616607519404,-5009.8602464999985,1.3160352464999718,0.4430260213940558,0.0,0.0,-0.20437860269271568,5009.8602464999985,1.3160352464999718,0.48789616607519404
2.4699999999999687,2.002470246793564,-0.4702469999995351,0.44302404848305454,0.0,0.0,0.2162781645967514,2.002470246793564,0.4702469999995351,0.4929975172510054,-5009.880247,1.3205302469999718,0.44302404848305454,0.0,0.0,-0.2162781645967514,5009.880247,1.3205302469999718,0.4929975172510054
2.4749999999999686,2.002475246740687,-0.4752475000002754,0.44302207557340645,0.0,0.0,0.22755640109756547,2.002475246740687,0.4752475000002754,0.4980466595870764,-5009.9002475,1.325025247499972,0.44302207557340645,0.0,0.0,-0.22755640109756547,5009.9002475,1.325025247499972,0.4980466595870764
2.4799999999999685,2.002480247256244,-0.4802479999999054,0.44302010266238767,0.0,0.0,0.23830154601738077,2.002480247256244,0.4802479999999054,0.5030451651663759,-5009.920248,1.3295202479999715,0.44302010266238767,0.0,0.0,-0.23830154601738077,5009.920248,1.3295202479999715,0.5030451651663759
2.4849999999999683,2.0024852477718014,-0.4852485000006457,0.44301812975136917,0.0,0.0,0.2485827386276039,2.0024852477718014,0.4852485000006457,0.5079945287421909,-5009.940248499998,1.3340152484999717,0.44301812975136917,0.0,0.0,-0.2485827386276039,5009.940248499998,1.3340152484999717,0.5079945287421909
2.4899999999999682,2.0024902488557927,-0.4902490000002757,0.44301615684146084,0.0,0.0,0.25845535206247194,2.0024902488557927,0.4902490000002757,0.5128961729554181,-5009.960248999999,1.3385102489999716,0.44301615684146084,0.0,0.0,-0.25845535206247194,5009.960248999999,1.3385102489999716,0.5128961729554181
2.494999999999968,2.0024952488029157,-0.495249500001016,0.4430141839301648,0.0,0.0,0.2679645499508474,2.0024952488029157,0.495249500001016,0.5177514531062855,-5009.980249500001,1.3430052494999714,0.4430141839301648,0.0,0.0,-0.2679645499508474,5009.980249500001,1.3430052494999714,0.5177514531062855
2.499999999999968,2.002500249886907,-0.5002499999995358,0.4430122110197013,0.0,0.0,0.27714774220194577,2.002500249886907,0.5002499999995358,0.522561661548377,-5010.000249999999,1.3475002499999713,0.4430122110197013,0.0,0.0,-0.27714774220194577,5010.000249999999,1.3475002499999713,0.522561661548377
2.504999999999968,2.0025052504024643,-0.505250500000276,0.4430102381081103,0.0,0.0,0.286036329752532,2.0025052504024643,0.505250500000276,0.5273280316908099,-5010.0202505,1.3519952504999713,0.4430102381081103,0.0,0.0,-0.286036329752532,5010.0202505,1.3519952504999713,0.5273280316908099
2.509999999999968,2.0025102503495873,-0.5102509999987959,0.4430082651971091,0.0,0.0,0.29465697484742215,2.0025102503495873,0.5102509999987959,0.5320517417123889,-5010.040250999999,1.356490250999971,0.4430082651971091,0.0,0.0,-0.29465697484742215,5010.040250999999,1.356490250999971,0.5320517417123889
2.5149999999999677,2.0025152508651445,-0.5152514999995361,0.4430062922866281,0.0,0.0,0.3030325455617315,2.0025152508651445,0.5152514999995361,0.5367339179474018,-5010.0602515,1.360985251499971,0.4430062922866281,0.0,0.0,-0.3030325455617315,5010.0602515,1.360985251499971,0.5367339179474018
2.5199999999999676,2.002520251949136,-0.5202520000002764,0.44300431937649437,0.0,0.0,0.31118283125786866,2.002520251949136,0.5202520000002764,0.5413756380332367,-5010.080252,1.3654802519999711,0.44300431937649437,0.0,0.0,-0.31118283125786866,5010.080252,1.3654802519999711,0.5413756380332367
2.5249999999999675,2.002525252464693,-0.5252524999999064,0.44300234646490333,0.0,0.0,0.3191250933780297,2.002525252464693,0.5252524999999064,0.5459779338003931,-5010.100252499999,1.3699752524999707,0.44300234646490333,0.0,0.0,-0.3191250933780297,5010.100252499999,1.3699752524999707,0.5459779338003931
2.5299999999999674,2.0025302529802502,-0.5302530000006467,0.4430003735552551,0.0,0.0,0.32687449569461446,2.0025302529802502,0.5302530000006467,0.5505417939681819,-5010.120253,1.3744702529999708,0.4430003735552551,0.0,0.0,-0.32687449569461446,5010.120253,1.3744702529999708,0.5505417939681819
2.5349999999999673,2.002535252927373,-0.5352535000002767,0.442998400643664,0.0,0.0,0.33444444471501633,2.002535252927373,0.5352535000002767,0.5550681666008057,-5010.140253499999,1.3789652534999703,0.442998400643664,0.0,0.0,-0.33444444471501633,5010.140253499999,1.3789652534999703,0.5550681666008057
2.539999999999967,2.0025402534429304,-0.5402539999999068,0.442996427734328,0.0,0.0,0.34184686224039146,2.0025402534429304,0.5402539999999068,0.5595579614382918,-5010.160253999999,1.3834602539999705,0.442996427734328,0.0,0.0,-0.34184686224039146,5010.160253999999,1.3834602539999705,0.5595579614382918
2.544999999999967,2.0025452533900534,-0.5452544999995368,0.4429944548222168,0.0,0.0,0.34909240581744105,2.0025452533900534,0.5452544999995368,0.5640120520012334,-5010.180254499999,1.3879552544999703,0.4429944548222168,0.0,0.0,-0.34909240581744105,5010.180254499999,1.3879552544999703,0.5640120520012334
2.549999999999967,2.002550255042479,-0.5502549999991668,0.44299248191201357,0.0,0.0,0.3561906488573984,2.002550255042479,0.5502549999991668,0.5684312776088418,-5010.200254999999,1.3924502549999702,0.44299248191201357,0.0,0.0,-0.3561906488573984,5010.200254999999,1.3924502549999702,0.5684312776088418
2.554999999999967,2.0025552544211678,-0.5552554999999071,0.4429905090010122,0.0,0.0,0.3631502289986213,2.0025552544211678,0.5552554999999071,0.5728164451957773,-5010.2202555,1.3969452554999704,0.4429905090010122,0.0,0.0,-0.3631502289986213,5010.2202555,1.3969452554999704,0.5728164451957773
2.5599999999999667,2.0025602560735933,-0.5602560000006473,0.442988536091364,0.0,0.0,0.36997897138529984,2.0025602560735933,0.5602560000006473,0.5771683310574951,-5010.240255999999,1.4014402559999697,0.442988536091364,0.0,0.0,-0.36997897138529984,5010.240255999999,1.4014402559999697,0.5771683310574951
2.5649999999999666,2.002565255452282,-0.5652565000002774,0.44298656317980767,0.0,0.0,0.37668399178447154,2.002565255452282,0.5652565000002774,0.5814876824357861,-5010.2602565,1.4059352564999703,0.44298656317980767,0.0,0.0,-0.37668399178447154,5010.2602565,1.4059352564999703,0.5814876824357861
2.5699999999999665,2.0025702565362735,-0.5702569999999074,0.4429845902693616,0.0,0.0,0.383271783493444,2.0025702565362735,0.5702569999999074,0.585775219037439,-5010.280257,1.41043025699997,0.4429845902693616,0.0,0.0,-0.383271783493444,5010.280257,1.41043025699997,0.585775219037439
2.5749999999999664,2.0025752570518307,-0.5752575000006477,0.4429826173588459,0.0,0.0,0.3897482909953907,2.0025752570518307,0.5752575000006477,0.5900316344196482,-5010.3002575,1.4149252574999698,0.4429826173588459,0.0,0.0,-0.3897482909953907,5010.3002575,1.4149252574999698,0.5900316344196482
2.5799999999999663,2.0025802569989537,-0.5802579999991675,0.4429806444475326,0.0,0.0,0.3961189727848657,2.0025802569989537,0.5802579999991675,0.5942575973054854,-5010.320258000001,1.4194202579999697,0.4429806444475326,0.0,0.0,-0.3961189727848657,5010.320258000001,1.4194202579999697,0.5942575973054854
2.584999999999966,2.0025852586513793,-0.585258500001018,0.4429786715373987,0.0,0.0,0.40238885524283724,2.0025852586513793,0.585258500001018,0.5984537528169404,-5010.3402584999985,1.4239152584999697,0.4429786715373987,0.0,0.0,-0.40238885524283724,5010.3402584999985,1.4239152584999697,0.5984537528169404
2.589999999999966,2.002590258030068,-0.590259000000648,0.44297669862664035,0.0,0.0,0.40856257905223947,2.002590258030068,0.590259000000648,0.6026207236130988,-5010.360259,1.42841025899997,0.44297669862664035,0.0,0.0,-0.40856257905223947,5010.360259,1.42841025899997,0.6026207236130988
2.594999999999966,2.0025952585456253,-0.595259500000278,0.44297472571643703,0.0,0.0,0.41464443941316736,2.0025952585456253,0.595259500000278,0.6067591109821199,-5010.380259499999,1.4329052594999692,0.44297472571643703,0.0,0.0,-0.41464443941316736,5010.380259499999,1.4329052594999692,0.6067591109821199
2.599999999999966,2.0026002596296166,-0.6002599999999081,0.4429727528045684,0.0,0.0,0.42063842100428356,2.0026002596296166,0.6002599999999081,0.6108694958436165,-5010.400259999999,1.4374002599999691,0.4429727528045684,0.0,0.0,-0.42063842100428356,5010.400259999999,1.4374002599999691,0.6108694958436165
2.604999999999966,2.0026052595767396,-0.6052605000006483,0.44297077989495504,0.0,0.0,0.42654822854079966,2.0026052595767396,0.6052605000006483,0.6149524397154945,-5010.4202605,1.4418952604999693,0.44297077989495504,0.0,0.0,-0.42654822854079966,5010.4202605,1.4418952604999693,0.6149524397154945
2.6099999999999657,2.002610261229165,-0.6102609999991682,0.4429688069834333,0.0,0.0,0.4323773135480803,2.002610261229165,0.6102609999991682,0.6190084855891567,-5010.440261,1.4463902609999693,0.4429688069834333,0.0,0.0,-0.4323773135480803,5010.440261,1.4463902609999693,0.6190084855891567
2.6149999999999656,2.002615261176288,-0.6152614999999084,0.4429668340723974,0.0,0.0,0.4381288979595601,2.002615261176288,0.6152614999999084,0.6230381587955761,-5010.460261500001,1.4508852614999692,0.4429668340723974,0.0,0.0,-0.4381288979595601,5010.460261500001,1.4508852614999692,0.6230381587955761
2.6199999999999655,2.0026202622602796,-0.6202619999995385,0.4429648611624716,0.0,0.0,0.44380599493500267,2.0026202622602796,0.6202619999995385,0.6270419677859971,-5010.480261999998,1.455380261999969,0.4429648611624716,0.0,0.0,-0.44380599493500267,5010.480261999998,1.455380261999969,0.6270419677859971
2.6249999999999654,2.0026252622074026,-0.6252625000002787,0.4429628882519909,0.0,0.0,0.44941142732274275,2.0026252622074026,0.6252625000002787,0.6310204048814988,-5010.500262499999,1.4598752624999685,0.4429628882519909,0.0,0.0,-0.44941142732274275,5010.500262499999,1.4598752624999685,0.6310204048814988
2.6299999999999653,2.0026302621545256,-0.6302629999999088,0.442960915341857,0.0,0.0,0.45494784407994054,2.0026302621545256,0.6302629999999088,0.6349739469879703,-5010.520263000001,1.4643702629999686,0.442960915341857,0.0,0.0,-0.45494784407994054,5010.520263000001,1.4643702629999686,0.6349739469879703
2.634999999999965,2.002635263238517,-0.635263500000649,0.4429589424307864,0.0,0.0,0.4604177349010175,2.002635263238517,0.635263500000649,0.6389030562540645,-5010.5402635,1.4688652634999688,0.4429589424307864,0.0,0.0,-0.4604177349010175,5010.5402635,1.4688652634999688,0.6389030562540645
2.639999999999965,2.00264026318564,-0.6402639999991688,0.4429569695195076,0.0,0.0,0.46582344331890563,2.00264026318564,0.6402639999991688,0.6428081807128684,-5010.560264,1.4733602639999688,0.4429569695195076,0.0,0.0,-0.46582344331890563,5010.560264,1.4733602639999688,0.6428081807128684
2.644999999999965,2.0026452642696313,-0.6452644999999091,0.4429549966093044,0.0,0.0,0.47116717843671185,2.0026452642696313,0.6452644999999091,0.6466897548725827,-5010.580264499999,1.4778552644999687,0.4429549966093044,0.0,0.0,-0.47116717843671185,5010.580264499999,1.4778552644999687,0.6466897548725827
2.649999999999965,2.0026502642167543,-0.6502649999995391,0.44295302369771317,0.0,0.0,0.476451025480496,2.0026502642167543,0.6502649999995391,0.6505482002775529,-5010.600265,1.4823502649999682,0.44295302369771317,0.0,0.0,-0.476451025480496,5010.600265,1.4823502649999682,0.6505482002775529
2.6549999999999647,2.0026552653007457,-0.6552655000002794,0.4429510507875446,0.0,0.0,0.48167695531713844,2.0026552653007457,0.6552655000002794,0.654383926053642,-5010.620265500001,1.4868452654999684,0.4429510507875446,0.0,0.0,-0.48167695531713844,5010.620265500001,1.4868452654999684,0.654383926053642
2.6599999999999646,2.002660266384737,-0.6602659999987992,0.4429490778765088,0.0,0.0,0.4868468330398791,2.002660266384737,0.6602659999987992,0.65819732940252,-5010.640266,1.4913402659999682,0.4429490778765088,0.0,0.0,-0.4868468330398791,5010.640266,1.4913402659999682,0.65819732940252
2.6649999999999645,2.00266526633186,-0.6652665000006497,0.44294710496609746,0.0,0.0,0.4919624257539875,2.00266526633186,0.6652665000006497,0.6619887960921956,-5010.660266499998,1.4958352664999683,0.44294710496609746,0.0,0.0,-0.4919624257539875,5010.660266499998,1.4958352664999683,0.6619887960921956
2.6699999999999644,2.002670266278983,-0.6702670000002797,0.44294513205558195,0.0,0.0,0.4970254096352342,2.002670266278983,0.6702670000002797,0.6657587009080762,-5010.680266999999,1.5003302669999683,0.44294513205558195,0.0,0.0,-0.4970254096352342,5010.680266999999,1.5003302669999683,0.6657587009080762
