mu0,ReW0E1,ReW0E2,ReW0E3,ImW0E1,ImW0E2,ImW0E3,absW0E1,absW0E2,absW0E3,ReW1E1,ReW1E2,ReW1E3,ImW1E1,ImW1E2,ImW1E3,absW1E1,absW1E2,absW1E3
2.0449999999999777,2.0020452035396374,-0.045204500001005954,-1.406857513837041,0.0,0.0,0.0,2.0020452035396374,0.045204500001005954,1.406857513837041,-1000.0002045,0.5204552044999889,1.3996801822646354,0.0,0.0,0.0,1000.0002045,0.5204552044999889,1.3996801822646354
2.0499999999999776,2.0020502040551946,-0.05020499999952577,-1.405069182041803,0.0,0.0,0.0,2.0020502040551946,0.05020499999952577,1.405069182041803,-1000.000205,0.5229502049999889,1.3978963509699254,0.0,0.0,0.0,1000.000205,0.5229502049999889,1.3978963509699254
2.0549999999999775,2.0020552062760544,-0.055205499999155805,-1.403278571122903,0.0,0.0,0.0,2.0020552062760544,0.055205499999155805,1.403278571122903,-1000.0002055,0.5254452054999887,1.396110240550443,0.0,0.0,0.0,1000.0002055,0.5254452054999887,1.396110240550443
2.0599999999999774,2.002060205086309,-0.060205999999896065,-1.4014856723316926,0.0,0.0,0.0,2.002060205086309,0.060205999999896065,1.4014856723316926,-1000.0002059999998,0.5279402059999887,1.39432184225976,0.0,0.0,0.0,1000.0002059999998,0.5279402059999887,1.39432184225976
2.0649999999999773,2.0020652061703004,-0.0652064999995261,-1.3996904768674874,0.0,0.0,0.0,2.0020652061703004,0.0652064999995261,1.3996904768674874,-1000.0002064999999,0.5304352064999887,1.3925311472944177,0.0,0.0,0.0,1000.0002064999999,0.5304352064999887,1.3925311472944177
2.069999999999977,2.0020702061174234,-0.07020700000137658,-1.3978929758678165,0.0,0.0,0.0,2.0020702061174234,0.07020700000137658,1.3978929758678165,-1000.000207,0.5329302069999887,1.3907381467963846,0.0,0.0,0.0,1000.000207,0.5329302069999887,1.3907381467963846
2.074999999999977,2.0020752072014147,-0.0752074999998964,-1.3960931604165787,0.0,0.0,0.0,2.0020752072014147,0.0752074999998964,1.3960931604165787,-1000.0002075,0.5354252074999886,1.3889428318462298,0.0,0.0,0.0,1000.0002075,0.5354252074999886,1.3889428318462298
2.079999999999977,2.002080208285406,-0.08020799999952644,-1.3942910215399484,0.0,0.0,0.0,2.002080208285406,0.08020799999952644,1.3942910215399484,-1000.000208,0.5379202079999884,1.3871451934690169,0.0,0.0,0.0,1000.000208,0.5379202079999884,1.3871451934690169
2.084999999999977,2.002085208232529,-0.0852085000002667,-1.392486550207491,0.0,0.0,0.0,2.002085208232529,0.0852085000002667,1.392486550207491,-1000.0002084999999,0.5404152084999885,1.3853452226332013,0.0,0.0,0.0,1000.0002084999999,0.5404152084999885,1.3853452226332013
2.0899999999999768,2.002090208179652,-0.09020899999878651,-1.390679737320891,0.0,0.0,0.0,2.002090208179652,0.09020899999878651,1.390679737320891,-1000.0002089999999,0.5429102089999883,1.383542910249905,0.0,0.0,0.0,1000.0002089999999,0.5429102089999883,1.383542910249905
2.0949999999999767,2.0020952092636435,-0.09520950000063699,-1.388870573736452,0.0,0.0,0.0,2.0020952092636435,0.09520950000063699,1.388870573736452,-1000.0002094999999,0.5454052094999885,1.3817382471632182,0.0,0.0,0.0,1000.0002094999999,0.5454052094999885,1.3817382471632182
2.0999999999999766,2.002100210347635,-0.10021000000026703,-1.3870590502390088,0.0,0.0,0.0,2.002100210347635,0.10021000000026703,1.3870590502390088,-1000.0002100000002,0.5479002099999883,1.379931224167413,0.0,0.0,0.0,1000.0002100000002,0.5479002099999883,1.379931224167413
2.1049999999999764,2.0021052097263237,-0.10521050000100729,-1.3852451575608566,0.0,0.0,0.0,2.0021052097263237,0.10521050000100729,1.3852451575608566,-1000.0002105,0.5503952104999882,1.3781218319892337,0.0,0.0,0.0,1000.0002105,0.5503952104999882,1.3781218319892337
2.1099999999999763,2.002110210241881,-0.1102109999995271,-1.3834288863684465,0.0,0.0,0.0,2.002110210241881,0.1102109999995271,1.3834288863684465,-1000.0002110000001,0.5528902109999881,1.3763100612979065,0.0,0.0,0.0,1000.0002110000001,0.5528902109999881,1.3763100612979065
2.1149999999999762,2.0021152113258722,-0.11521150000137759,-1.3816102272706914,0.0,0.0,0.0,2.0021152113258722,0.11521150000137759,1.3816102272706914,-1000.0002114999999,0.5553852114999881,1.3744959026990136,0.0,0.0,0.0,1000.0002114999999,0.5553852114999881,1.3744959026990136
2.119999999999976,2.0021202118414294,-0.1202119999998974,-1.3797891708119812,0.0,0.0,0.0,2.0021202118414294,0.1202119999998974,1.3797891708119812,-1000.0002119999999,0.557880211999988,1.3726793467397214,0.0,0.0,0.0,1000.0002119999999,0.557880211999988,1.3726793467397214
2.124999999999976,2.0021252123569866,-0.12521249999952744,-1.3779657074741554,0.0,0.0,0.0,2.0021252123569866,0.12521249999952744,1.3779657074741554,-1000.0002125,0.5603752124999881,1.3708603839013127,0.0,0.0,0.0,1000.0002125,0.5603752124999881,1.3708603839013127
2.129999999999976,2.002130212872544,-0.13021299999915747,-1.3761398276754946,0.0,0.0,0.0,2.002130212872544,0.13021299999915747,1.3761398276754946,-1000.000213,0.562870212999988,1.3690390046048453,0.0,0.0,0.0,1000.000213,0.562870212999988,1.3690390046048453
2.134999999999976,2.0021352128196668,-0.13521349999989773,-1.3743115217751907,0.0,0.0,0.0,2.0021352128196668,0.13521349999989773,1.3743115217751907,-1000.0002135000001,0.5653652134999879,1.367215199203959,0.0,0.0,0.0,1000.0002135000001,0.5653652134999879,1.367215199203959
2.1399999999999757,2.002140213903658,-0.140214000000638,-1.3724807800618728,0.0,0.0,0.0,2.002140213903658,0.140214000000638,1.3724807800618728,-1000.0002139999999,0.5678602139999878,1.3653889579906138,0.0,0.0,0.0,1000.0002139999999,0.5678602139999878,1.3653889579906138
2.1449999999999756,2.002145213850781,-0.14521450000026803,-1.37064759276089,0.0,0.0,0.0,2.002145213850781,0.14521450000026803,1.37064759276089,-1000.0002145,0.5703552144999878,1.363560271190714,0.0,0.0,0.0,1000.0002145,0.5703552144999878,1.363560271190714
2.1499999999999755,2.002150213797904,-0.15021499999878785,-1.3688119500371476,0.0,0.0,0.0,2.002150213797904,0.15021499999878785,1.3688119500371476,-1000.0002149999998,0.5728502149999878,1.361729128964724,0.0,0.0,0.0,1000.0002149999998,0.5728502149999878,1.361729128964724
2.1549999999999754,2.002155216018764,-0.1552154999995281,-1.3669738419813307,0.0,0.0,0.0,2.002155216018764,0.1552154999995281,1.3669738419813307,-1000.0002155,0.5753452154999877,1.3598955214083244,0.0,0.0,0.0,1000.0002155,0.5753452154999877,1.3598955214083244
2.1599999999999753,2.002160215965887,-0.16021600000026837,-1.3651332586233682,0.0,0.0,0.0,2.002160215965887,0.16021600000026837,1.3651332586233682,-1000.000216,0.5778402159999877,1.358059438549224,0.0,0.0,0.0,1000.000216,0.5778402159999877,1.358059438549224
2.164999999999975,2.00216521591301,-0.1652164999998984,-1.3632901899216634,0.0,0.0,0.0,2.00216521591301,0.1652164999998984,1.3632901899216634,-1000.0002165000002,0.5803352164999875,1.3562208703491574,0.0,0.0,0.0,1000.0002165000002,0.5803352164999875,1.3562208703491574
2.169999999999975,2.0021702169970013,-0.17021700000063866,-1.3614446257714876,0.0,0.0,0.0,2.0021702169970013,0.17021700000063866,1.3614446257714876,-1000.000217,0.5828302169999876,1.354379806697844,0.0,0.0,0.0,1000.000217,0.5828302169999876,1.354379806697844
2.174999999999975,2.0021752169441243,-0.17521749999915848,-1.3595965559945746,0.0,0.0,0.0,2.0021752169441243,0.17521749999915848,1.3595965559945746,-1000.0002175,0.5853252174999877,1.3525362374197938,0.0,0.0,0.0,1000.0002175,0.5853252174999877,1.3525362374197938
2.179999999999975,2.0021802168912473,-0.18021799999989874,-1.3577459703456967,0.0,0.0,0.0,2.0021802168912473,0.18021799999989874,1.3577459703456967,-1000.000218,0.5878202179999874,1.3506901522719983,0.0,0.0,0.0,1000.000218,0.5878202179999874,1.3506901522719983
2.1849999999999747,2.002185218543673,-0.185218500000639,-1.355892858507283,0.0,0.0,0.0,2.002185218543673,0.185218500000639,1.355892858507283,-1000.0002185,0.5903152184999875,1.348841540936333,0.0,0.0,0.0,1000.0002185,0.5903152184999875,1.348841540936333
2.1899999999999746,2.0021902179223616,-0.1902189999991588,-1.354037210098689,0.0,0.0,0.0,2.0021902179223616,0.1902189999991588,1.354037210098689,-1000.0002189999999,0.5928102189999873,1.3469903930260465,0.0,0.0,0.0,1000.0002189999999,0.5928102189999873,1.3469903930260465
2.1949999999999745,2.002195219006353,-0.1952195000010093,-1.3521790146580015,0.0,0.0,0.0,2.002195219006353,0.1952195000010093,1.3521790146580015,-1000.0002195,0.5953052194999873,1.3451366980831114,0.0,0.0,0.0,1000.0002195,0.5953052194999873,1.3451366980831114
2.1999999999999744,2.00220021952191,-0.20021999999841888,-1.350318261654655,0.0,0.0,0.0,2.00220021952191,0.20021999999841888,1.350318261654655,-1000.00022,0.5978002199999872,1.3432804455808476,0.0,0.0,0.0,1000.00022,0.5978002199999872,1.3432804455808476
2.2049999999999743,2.002205219469033,-0.20522050000026937,-1.3484549404891975,0.0,0.0,0.0,2.002205219469033,0.20522050000026937,1.3484549404891975,-1000.0002205000001,0.6002952204999872,1.341421624915363,0.0,0.0,0.0,1000.0002205000001,0.6002952204999872,1.341421624915363
2.209999999999974,2.0022102211214587,-0.2102209999998994,-1.3465890404814456,0.0,0.0,0.0,2.0022102211214587,0.2102209999998994,1.3465890404814456,-1000.000221,0.6027902209999871,1.3395602254098038,0.0,0.0,0.0,1000.000221,0.6027902209999871,1.3395602254098038
2.214999999999974,2.002215221637016,-0.21522150000063967,-1.3447205508871898,0.0,0.0,0.0,2.002215221637016,0.21522150000063967,1.3447205508871898,-1000.0002215000001,0.6052852214999871,1.3376962363144111,0.0,0.0,0.0,1000.0002215000001,0.6052852214999871,1.3376962363144111
2.219999999999974,2.002220221584139,-0.2202220000002697,-1.342849460876459,0.0,0.0,0.0,2.002220221584139,0.2202220000002697,1.342849460876459,-1000.0002219999999,0.607780221999987,1.3358296468036526,0.0,0.0,0.0,1000.0002219999999,0.607780221999987,1.3358296468036526
2.224999999999974,2.002225222099696,-0.22522250000100996,-1.3409757595520229,0.0,0.0,0.0,2.002225222099696,0.22522250000100996,1.3409757595520229,-1000.0002225000001,0.6102752224999869,1.3339604459780792,0.0,0.0,0.0,1000.0002225000001,0.6102752224999869,1.3339604459780792
2.229999999999974,2.0022302226152533,-0.23022299999952978,-1.3390994359330186,0.0,0.0,0.0,2.0022302226152533,0.23022299999952978,1.3390994359330186,-1000.000223,0.612770222999987,1.3320886228590478,0.0,0.0,0.0,1000.000223,0.612770222999987,1.3320886228590478
2.2349999999999737,2.0022352225623763,-0.23522350000027004,-1.337220478967474,0.0,0.0,0.0,2.0022352225623763,0.23522350000027004,1.337220478967474,-1000.0002235000001,0.6152652234999869,1.3302141663956961,0.0,0.0,0.0,1000.0002235000001,0.6152652234999869,1.3302141663956961
2.2399999999999736,2.0022402236463677,-0.24022399999990007,-1.3353388775247286,0.0,0.0,0.0,2.0022402236463677,0.24022399999990007,1.3353388775247286,-1000.0002239999999,0.6177602239999869,1.328337065451258,0.0,0.0,0.0,1000.0002239999999,0.6177602239999869,1.328337065451258
2.2449999999999735,2.0022452235934907,-0.24522450000064033,-1.3334546203912518,0.0,0.0,0.0,2.0022452235934907,0.24522450000064033,1.3334546203912518,-1000.0002245,0.6202552244999868,1.3264573088188643,0.0,0.0,0.0,1000.0002245,0.6202552244999868,1.3264573088188643
2.2499999999999734,2.002250224677482,-0.25022500000027037,-1.3315676962793397,0.0,0.0,0.0,2.002250224677482,0.25022500000027037,1.3315676962793397,-1000.0002249999999,0.6227502249999867,1.3245748852069246,0.0,0.0,0.0,1000.0002249999999,0.6227502249999867,1.3245748852069246
2.2549999999999732,2.0022552257614734,-0.2552254999999004,-1.329678093817681,0.0,0.0,0.0,2.0022552257614734,0.2552254999999004,1.329678093817681,-1000.0002254999999,0.6252452254999867,1.3226897832452387,0.0,0.0,0.0,1000.0002254999999,0.6252452254999867,1.3226897832452387
2.259999999999973,2.0022602257085964,-0.26022599999953044,-1.3277858015562702,0.0,0.0,0.0,2.0022602257085964,0.26022599999953044,1.3277858015562702,-1000.000226,0.6277402259999866,1.3208019914821352,0.0,0.0,0.0,1000.000226,0.6277402259999866,1.3208019914821352
2.264999999999973,2.0022652256557194,-0.2652265000002707,-1.3258908079570704,0.0,0.0,0.0,2.0022652256557194,0.2652265000002707,1.3258908079570704,-1000.0002264999998,0.6302352264999864,1.3189114983840187,0.0,0.0,0.0,1000.0002264999998,0.6302352264999864,1.3189114983840187
2.269999999999973,2.0022702261712766,-0.27022699999990074,-1.3239931014097124,0.0,0.0,0.0,2.0022702261712766,0.27022699999990074,1.3239931014097124,-1000.0002270000001,0.6327302269999866,1.317018292337743,0.0,0.0,0.0,1000.0002270000001,0.6327302269999866,1.317018292337743
2.274999999999973,2.002275227255268,-0.275227500000641,-1.3220926702130615,0.0,0.0,0.0,2.002275227255268,0.275227500000641,1.3220926702130615,-1000.0002274999999,0.6352252274999863,1.31512236164051,0.0,0.0,0.0,1000.0002274999999,0.6352252274999863,1.31512236164051
2.2799999999999727,2.002280227770825,-0.28022800000027104,-1.3201895025838923,0.0,0.0,0.0,2.002280227770825,0.28022800000027104,1.3201895025838923,-1000.000228,0.6377202279999865,1.3132236945102034,0.0,0.0,0.0,1000.000228,0.6377202279999865,1.3132236945102034
2.2849999999999726,2.002285227149514,-0.2852285000010113,-1.3182835866509586,0.0,0.0,0.0,2.002285227149514,0.2852285000010113,1.3182835866509586,-1000.0002284999997,0.6402152284999864,1.3113222790789076,0.0,0.0,0.0,1000.0002284999997,0.6402152284999864,1.3113222790789076
2.2899999999999725,2.0022902293703737,-0.2902289999995311,-1.316374910461584,0.0,0.0,0.0,2.0022902293703737,0.2902289999995311,1.316374910461584,-1000.000229,0.6427102289999862,1.3094181033895054,0.0,0.0,0.0,1000.000229,0.6427102289999862,1.3094181033895054
2.2949999999999724,2.0022952287490625,-0.29522950000027137,-1.3144634619736277,0.0,0.0,0.0,2.0022952287490625,0.29522950000027137,1.3144634619736277,-1000.0002294999999,0.6452052294999864,1.3075111554015222,0.0,0.0,0.0,1000.0002294999999,0.6452052294999864,1.3075111554015222
